#number of hit, misses and time stayed in Cache for every file
#project: 1, total_files: 17597, total_files_alive: 3077, cacheTableSize: 17290, cachesize: 310, blocksize: 155, prefetchsize: 31, cache replacement policy: LRU
file_id,loc,num_load,num_hits,num_misses,duration,reason,is_in_cache,HitPrefetch,HitCoChange,HitChangeEntity,HitNewEntity,LoadPrefetch,LoadCoChange,LoadChangeEntity,LoadNewEntity
48973,100,110,29,3,54849,BugEntity,false,0,0,29,0,0,106,3,1
24398,456,222,7,1,9369,BugEntity,false,0,0,7,0,0,220,1,1
24397,25,15,3,0,2554,BugEntity,false,0,0,3,0,0,14,0,1
24396,424,226,6,2,9806,BugEntity,false,0,0,6,0,0,223,2,1
24395,25,15,2,1,2554,BugEntity,false,0,0,2,0,0,13,1,1
24394,514,227,7,1,8900,BugEntity,false,0,0,7,0,0,225,1,1
24393,26,17,3,0,2554,BugEntity,false,0,0,3,0,0,16,0,1
24392,456,227,7,1,9803,BugEntity,false,0,0,7,0,0,225,1,1
24391,26,17,2,1,2554,BugEntity,false,0,0,2,0,0,15,1,1
24390,456,227,7,1,9803,BugEntity,false,0,0,7,0,0,225,1,1
24389,26,17,2,1,2554,BugEntity,false,0,0,2,0,0,15,1,1
24388,475,227,4,4,9477,BugEntity,false,0,0,4,0,0,222,4,1
24387,26,17,3,0,2554,BugEntity,false,0,0,3,0,0,16,0,1
24386,490,228,5,3,13892,BugEntity,false,0,0,5,0,0,224,3,1
24385,25,17,3,0,2554,BugEntity,false,0,0,3,0,0,16,0,1
24384,584,230,5,3,13743,BugEntity,false,0,0,5,0,0,226,3,1
24383,26,17,3,0,2554,BugEntity,false,0,0,3,0,0,16,0,1
24382,521,229,7,1,13800,BugEntity,false,0,0,7,0,0,227,1,1
24381,26,17,3,0,2020,BugEntity,false,0,0,3,0,0,16,0,1
48953,53,2,2,1,6168,BugEntity,false,0,0,2,0,0,0,1,1
48950,31,3,2,0,393,BugEntity,false,0,0,2,0,0,3,0,0
48949,31,3,2,0,393,BugEntity,false,0,0,2,0,0,3,0,0
48948,31,3,1,1,393,BugEntity,false,0,0,1,0,0,2,1,0
48947,39,1,1,0,1714,BugEntity,false,0,0,1,0,0,0,0,1
48945,42,3,2,1,1714,BugEntity,false,0,0,2,0,0,1,1,1
24370,588,7,2,0,5936,BugEntity,false,0,0,2,0,0,6,0,1
48944,138,1,4,0,3900,BugEntity,false,0,0,4,0,0,0,0,1
24369,0,1,0,0,315,NewEntity,false,0,0,0,0,0,0,0,1
24368,25,7,2,0,6251,BugEntity,false,0,0,2,0,0,6,0,1
48942,35,1,2,0,3900,BugEntity,false,0,0,2,0,0,0,0,1
24366,358,33,1,2,1351,BugEntity,false,0,0,1,0,0,30,2,1
24365,223,34,1,2,1351,BugEntity,false,0,0,1,0,0,31,2,1
24364,282,17,1,1,909,BugEntity,false,0,0,1,0,0,15,1,1
24363,291,18,1,1,909,BugEntity,false,0,0,1,0,0,16,1,1
24362,166,18,1,1,909,BugEntity,false,0,0,1,0,0,16,1,1
48936,31,12,0,1,13743,BugEntity,false,0,0,0,0,0,10,1,1
24361,287,18,0,2,909,BugEntity,false,0,0,0,0,0,15,2,1
