#number of hit, misses and time stayed in Cache for every file
#project: 1, cachesize: 1240, blocksize: 1240, prefetchsize: 124, cache replacement policy: LRU
file_id,loc,num_load,num_hits,num_misses,duration,reason,is_in_cache,Prefetch,CoChange,BugEntity
11721,-1,283,0,0,3407213,CoChange,true,0,0,0
11719,-1,108,7,0,5503455,CoChange,true,0,7,0
11718,-1,205,5,0,5122025,CoChange,true,0,5,0
11717,-1,283,0,0,3407713,CoChange,true,0,0,0
11716,-1,283,0,0,3375175,CoChange,true,0,0,0
11715,-1,279,0,0,3362405,CoChange,true,0,0,0
11712,-1,283,0,0,3391571,CoChange,true,0,0,0
11705,-1,284,0,0,3376022,CoChange,true,0,0,0
11704,-1,284,0,0,3375912,CoChange,true,0,0,0
11701,-1,284,1,0,3373467,CoChange,true,0,1,0
11698,-1,284,0,0,3372982,CoChange,true,0,0,0
11685,-1,279,1,0,3380240,CoChange,true,0,1,0
11684,-1,279,0,0,3380207,CoChange,true,0,0,0
11681,-1,277,3,0,3384359,CoChange,true,0,3,0
11680,-1,277,3,0,3376067,CoChange,true,0,3,0
11679,-1,282,2,0,3345619,CoChange,true,0,2,0
11678,-1,277,2,0,3373393,CoChange,true,0,2,0
11677,-1,282,1,0,3345639,CoChange,true,0,1,0
11675,-1,276,1,0,3380160,CoChange,true,0,1,0
11673,-1,277,3,0,3371427,CoChange,true,0,3,0
11672,-1,282,1,0,3343950,CoChange,true,0,1,0
11671,-1,276,1,0,3378653,CoChange,true,0,1,0
11670,-1,276,1,0,3378060,CoChange,true,0,1,0
11668,-1,281,1,0,3343355,CoChange,true,0,1,0
23946,794,1,0,0,983806,Prefetch,false,0,0,0
11654,195,1,1,0,102393,Prefetch,false,1,0,0
11653,-1,1,0,0,102393,Prefetch,false,0,0,0
11652,-1,1,0,0,102393,Prefetch,false,0,0,0
11651,-1,1,0,0,102393,Prefetch,false,0,0,0
11650,-1,1,0,0,102393,Prefetch,false,0,0,0
11649,524,1,1,0,102393,Prefetch,false,1,0,0
11648,48,1,1,0,102393,Prefetch,false,1,0,0
11647,-1,1,0,0,102393,Prefetch,false,0,0,0
11646,-1,1,0,0,102393,Prefetch,false,0,0,0
11644,-1,1,0,0,102393,Prefetch,false,0,0,0
11643,-1,1,0,0,102393,Prefetch,false,0,0,0
11642,-1,1,0,0,102393,Prefetch,false,0,0,0
11641,-1,1,0,0,102393,Prefetch,false,0,0,0
11640,-1,1,0,0,102393,Prefetch,false,0,0,0
11630,-1,1,0,0,102393,Prefetch,false,0,0,0
11629,-1,1,0,0,102393,Prefetch,false,0,0,0
11623,-1,1,0,0,102393,Prefetch,false,0,0,0
11622,-1,1,0,0,102393,Prefetch,false,0,0,0
11621,-1,1,0,0,102393,Prefetch,false,0,0,0
11615,-1,1,0,0,102393,Prefetch,false,0,0,0
11614,-1,1,0,0,102393,Prefetch,false,0,0,0
11608,-1,1,0,0,102393,Prefetch,false,0,0,0
11607,-1,1,0,0,102393,Prefetch,false,0,0,0
11598,-1,1,0,0,102393,Prefetch,false,0,0,0
11597,-1,1,0,0,102393,Prefetch,false,0,0,0
11596,-1,1,0,0,102393,Prefetch,false,0,0,0
11595,-1,1,0,0,102393,Prefetch,false,0,0,0
11594,-1,1,0,0,102393,Prefetch,false,0,0,0
11584,-1,1,0,0,102393,Prefetch,false,0,0,0
11583,-1,1,0,0,102393,Prefetch,false,0,0,0
11582,-1,1,0,0,102393,Prefetch,false,0,0,0
11581,-1,1,0,0,102393,Prefetch,false,0,0,0
11580,-1,1,0,0,102393,Prefetch,false,0,0,0
11574,-1,1,0,0,102393,Prefetch,false,0,0,0
11573,-1,1,0,0,102393,Prefetch,false,0,0,0
11572,-1,1,0,0,102393,Prefetch,false,0,0,0
11571,-1,1,0,0,102393,Prefetch,false,0,0,0
11570,-1,1,0,0,102393,Prefetch,false,0,0,0
11569,-1,1,0,0,102393,Prefetch,false,0,0,0
11563,-1,1,0,0,102393,Prefetch,false,0,0,0
11562,-1,1,0,0,102393,Prefetch,false,0,0,0
11561,-1,1,0,0,102393,Prefetch,false,0,0,0
11560,-1,1,0,0,102393,Prefetch,false,0,0,0
11559,-1,1,0,0,102393,Prefetch,false,0,0,0
11550,37,1,0,0,122209,Prefetch,false,0,0,0
11549,13,1,0,0,122436,Prefetch,false,0,0,0
11548,15,1,0,0,122224,Prefetch,false,0,0,0
11547,16,1,0,0,122224,Prefetch,false,0,0,0
11545,26,1,0,0,122224,Prefetch,false,0,0,0
11544,17,1,0,0,122224,Prefetch,false,0,0,0
11543,15,1,0,0,122224,Prefetch,false,0,0,0
11542,35,1,0,0,122224,Prefetch,false,0,0,0
11540,11,1,0,0,123699,Prefetch,false,0,0,0
11539,11,1,0,0,122436,Prefetch,false,0,0,0
11531,-1,257,2,0,3101584,CoChange,true,0,2,0
11528,-1,208,0,0,2648506,CoChange,true,0,0,0
11527,-1,254,1,0,3072440,CoChange,true,0,1,0
11520,-1,277,2,0,3396571,CoChange,true,0,2,0
11518,-1,147,1,0,1900643,CoChange,false,0,1,0
11517,-1,66,0,0,968458,CoChange,false,0,0,0
11516,-1,147,1,0,1900596,CoChange,false,0,1,0
11515,-1,194,8,0,5291949,CoChange,true,0,8,0
11513,-1,276,0,0,3402186,CoChange,true,0,0,0
11512,-1,277,3,0,3409943,CoChange,true,0,3,0
11511,-1,24,0,0,354104,CoChange,false,0,0,0
11508,-1,24,0,0,354104,CoChange,false,0,0,0
23731,442,1,0,0,986357,Prefetch,false,0,0,0
11384,57,1,0,0,132547,Prefetch,false,0,0,0
11382,57,1,0,0,132547,Prefetch,false,0,0,0
11381,107,1,0,0,130024,Prefetch,false,0,0,0
11380,130,1,0,0,130024,Prefetch,false,0,0,0
11379,97,1,0,0,130024,Prefetch,false,0,0,0
11376,52,1,0,0,132956,Prefetch,false,0,0,0
23662,479,1,0,0,986357,Prefetch,false,0,0,0
11375,36,1,0,0,149840,Prefetch,false,0,0,0
23660,1195,1,0,0,983806,Prefetch,false,0,0,0
23658,889,1,0,0,983806,Prefetch,false,0,0,0
11363,63,1,0,0,132547,Prefetch,false,0,0,0
11362,87,1,0,0,130024,Prefetch,false,0,0,0
11360,86,1,0,0,130316,Prefetch,false,0,0,0
