#number of hit, misses and time stayed in Cache for every file
#project: 1, total_files: 3874, total_files_alive: 1373, cacheTableSize: 3800, cachesize: 140, blocksize: 140, prefetchsize: 14, cache replacement policy: LRU
file_id,loc,last_type,duration
11438,404,1,197193
11437,485,1,0
11437,485,1,30126
11437,485,1,250550
11436,213,1,0
11436,213,1,30126
11436,213,1,238877
11436,213,1,11672
11435,110,1,0
11434,107,1,0
11433,86,1,0
11428,326,2,264743
11427,661,1,23121
11427,661,1,11395
11427,661,1,15644
11427,661,1,8694
11427,661,1,24454
11427,661,1,116883
11427,661,1,60495
11427,661,1,1488
11427,661,1,30151
11427,661,1,69341
11427,661,1,40571
11427,661,1,71660
11424,249,2,1409
11412,259,1,22070
11410,176,1,22098
11399,440,1,28
11397,509,2,1
11397,509,2,11631
11397,509,1,23121
11397,509,1,11395
11397,509,1,15644
11397,509,1,8694
11397,509,1,24454
11397,509,1,1774
11397,509,1,36402
11397,509,1,0
11397,509,1,13784
11397,509,1,7493
11397,509,1,37675
11397,509,1,1172
11397,509,2,1014
11397,509,1,17566
11397,509,1,29154
11397,509,1,1112
11397,509,1,15821
11397,509,1,0
11397,509,1,10178
11397,509,1,4228
11397,509,1,1488
11397,509,1,30182
11397,509,2,2941
11397,509,1,31708
11397,509,1,34661
11397,509,1,33082
11397,509,1,7488
11397,509,1,10862
11397,509,1,60797
11395,377,1,137316
11395,377,1,13784
11395,377,1,145378
11395,377,1,76621
11395,377,1,4399
11394,301,1,262111
11394,301,1,110989
11394,301,1,4399
11388,294,1,117740
11387,120,1,373100
11387,120,1,4399
11380,91,1,240029
11380,91,1,20360
11378,212,1,6678
11378,212,1,253711
11376,278,3,0
11376,278,2,0
11376,278,2,0
11376,278,1,0
11376,278,1,6678
11374,500,1,0
11374,500,1,0
11374,500,2,0
11374,500,1,0
11374,500,1,0
11374,500,2,0
11374,500,1,0
11374,500,2,0
11374,500,1,6678
11374,500,1,253711
11373,149,3,0
11373,149,1,0
11373,149,1,0
11373,149,1,0
11373,149,1,0
11373,149,1,29
11373,149,1,6649
11373,149,1,298461
11370,210,1,5732
11370,210,1,417943
11369,1434,1,5732
11369,1434,1,21603
11369,1434,1,20279
11369,1434,1,30303
11369,1434,1,71741
11369,1434,1,231159
11360,4061,1,393
11360,4061,1,0
11360,4061,1,0
11360,4061,1,6678
11360,4061,1,46287
11360,4061,1,35734
11360,4061,1,24454
11360,4061,1,6014
11360,4061,1,31412
11360,4061,1,22026
11360,4061,1,6864
11360,4061,1,30810
11360,4061,1,1172
11360,4061,1,4186
11360,4061,1,14524
11360,4061,1,42052
11360,4061,1,2429
11360,4061,1,10313
11360,4061,1,1341
11360,4061,1,18833
11360,4061,1,5355
11360,4061,1,46359
11360,4061,1,20114
11360,4061,1,14547
11360,4061,1,34818
11355,452,1,150977
11355,452,1,101062
11355,452,1,7548
11355,452,1,117466
11355,452,1,14856
11355,452,1,35530
11354,76,1,185476
5211,607,1,7566
5206,309,1,313
11348,803,1,104917
5204,150,1,0
5204,150,1,0
5204,150,1,0
5204,150,1,0
5204,150,1,0
5204,150,1,0
5204,150,1,2936
11346,670,1,151173
5203,176,1,0
5203,176,1,0
5203,176,1,0
5203,176,1,0
5203,176,1,0
5203,176,1,2936
11345,77,2,0
11345,77,1,1400
11345,77,1,450797
5202,145,1,0
5202,145,1,0
5202,145,1,0
5202,145,1,2936
5201,176,1,0
5201,176,1,0
5201,176,1,0
5201,176,1,0
5201,176,1,0
5201,176,1,0
5201,176,1,0
5201,176,1,2936
11343,324,2,11494
5199,894,1,2750
5199,894,1,313
5198,492,1,11406
11339,408,1,73470
11339,408,1,30126
11339,408,1,53356
11336,678,1,292024
11335,578,1,38689
11335,578,1,14410
11335,578,1,198469
11335,578,1,63642
11335,578,1,110989
11335,578,1,4399
11335,578,1,35530
11333,115,1,38689
11333,115,1,150977
11333,115,1,226076
11332,147,1,38689
11332,147,1,150977
11330,21,1,38689
11328,479,1,9033
11328,479,1,103596
11328,479,1,53356
11328,479,1,159989
5185,727,1,1707
11325,389,1,318500
11325,389,1,12743
5177,1216,1,1707
11317,438,1,60718
11317,438,1,259587
11317,438,1,15457
11317,438,1,5839
11317,438,1,111025
11317,438,1,40571
11312,163,1,60718
11312,163,1,150977
11312,163,1,412
11312,163,1,28479
11312,163,1,177380
11312,163,1,34661
11312,163,1,33082
5169,892,1,63726
11311,274,1,60718
11311,274,1,14410
5168,168,1,0
5168,168,1,7951
5168,168,1,0
5168,168,1,60865
5168,168,1,0
5168,168,1,24
11310,131,1,211695
11310,131,1,274016
11306,131,1,60718
11305,348,1,22028
11305,348,1,38689
11305,348,1,53359
11305,348,1,97617
11305,348,1,236533
11304,89,1,60718
11299,191,1,22028
11299,191,1,426200
11298,577,1,491097
11296,515,1,66103
11296,515,1,41885
11296,515,1,39948
11296,515,1,69142
11296,515,1,79585
11296,515,1,42052
11296,515,1,12743
11296,515,1,92004
11296,515,1,14547
11296,515,1,28
5151,749,1,0
11291,321,1,185813
11290,958,1,8498
11290,958,2,1249
11290,958,1,20103
11290,958,2,1925
11290,958,1,38689
11290,958,1,14410
11290,958,1,38949
11290,958,1,67098
11290,958,1,30518
11290,958,1,28891
11290,958,1,4371
11290,958,1,26438
11290,958,1,41359
11290,958,1,7548
11290,958,1,16524
11290,958,1,409
11290,958,1,0
11290,958,1,44389
11290,958,1,56142
11290,958,1,10456
11290,958,1,4399
11290,958,1,33082
11290,958,1,2447
11288,31,1,221442
11287,49,1,70465
5142,391,1,0
11278,765,1,501706
5135,223,1,0
5135,223,1,0
5135,223,1,0
11276,665,1,228915
11276,665,1,65061
11276,665,1,94850
11276,665,1,4441
11276,665,1,108437
5133,298,1,0
5129,1203,1,0
5118,212,2,0
5118,212,2,0
5118,212,2,0
5118,212,1,17814
5117,163,1,37298
5117,163,1,47
5116,386,1,36423
5116,386,1,874
5116,386,1,47
5116,386,1,154121
5116,386,1,64
11256,462,1,0
5112,145,1,0
5112,145,2,0
5112,145,1,18813
5112,145,1,0
5112,145,1,0
5112,145,1,0
5112,145,1,0
5110,179,3,0
5110,179,1,0
5110,179,2,0
5110,179,1,18813
5110,179,1,0
5110,179,1,0
5110,179,1,0
5110,179,1,0
5110,179,1,0
5110,179,1,0
5110,179,1,61715
5109,153,1,0
5109,153,1,0
5109,153,1,79230
5109,153,1,24
5108,438,1,0
5108,438,1,27164
5108,438,1,14
5108,438,1,11751
5108,438,1,11164
5108,438,1,7584
5108,438,1,11381
5108,438,1,10169
5108,438,1,2738
5108,438,1,0
5108,438,1,104995
5108,438,1,0
5108,438,1,0
5107,90,1,1
5105,88,1,0
5105,88,1,0
5105,88,1,79255
5104,127,1,0
5104,127,1,79230
5103,246,1,79230
5103,246,1,77823
5098,279,1,0
5098,279,1,0
5098,279,2,0
5098,279,1,18364
5096,37,1,79230
5096,37,1,77823
5095,77,1,0
5094,63,1,0
5094,63,1,79230
11234,305,1,0
5091,0,1,0
5091,0,1,0
5091,0,1,79230
5090,210,1,0
5090,210,1,79230
5090,210,1,0
5090,210,1,0
5089,38,1,79231
5089,38,1,77823
5088,37,1,79231
5088,37,1,77823
11228,317,1,0
5083,123,1,0
5083,123,1,0
5083,123,1,0
5083,123,1,0
5083,123,1,0
5083,123,1,0
5083,123,1,0
5083,123,1,10413
5083,123,1,0
5083,123,1,68816
5083,123,1,0
5083,123,1,0
5083,123,1,0
5083,123,1,0
5083,123,1,24
5082,164,1,0
5082,164,1,0
5082,164,1,0
5082,164,1,0
5082,164,1,0
5082,164,1,79230
5081,0,1,0
5081,0,1,0
5081,0,1,0
5081,0,1,0
5081,0,1,0
5081,0,1,79230
5081,0,1,0
5079,193,1,0
5079,193,1,0
5079,193,1,0
5079,193,1,0
5079,193,1,0
5079,193,1,0
5079,193,1,0
5079,193,1,0
5079,193,1,0
5079,193,1,0
5079,193,1,0
5079,193,1,79230
5079,193,1,0
5079,193,1,0
5078,457,1,0
5078,457,1,0
5078,457,1,0
5078,457,1,0
5078,457,1,0
5078,457,1,0
5078,457,1,0
5078,457,1,0
5078,457,1,79230
11220,1115,1,0
11220,1115,2,0
11220,1115,1,0
11220,1115,2,0
5077,143,1,0
5077,143,1,10413
5075,84,1,0
5075,84,1,79230
5075,84,1,0
5073,200,1,0
5073,200,1,0
5073,200,1,0
5073,200,1,0
5073,200,1,0
5072,31,1,79231
5072,31,1,77823
5071,0,1,0
5071,0,1,0
5071,0,1,79230
5070,0,1,1
5070,0,1,0
5070,0,1,79230
5070,0,1,0
5070,0,1,0
5068,150,1,0
5066,132,1,0
5066,132,1,79230
5065,173,1,0
5065,173,1,0
5065,173,1,0
5065,173,1,0
5065,173,1,0
5065,173,1,0
5065,173,1,0
5065,173,1,0
5065,173,1,0
5065,173,1,10413
5064,198,1,81970
5064,198,1,0
5063,46,1,0
5063,46,1,0
5063,46,1,0
5063,46,1,0
5063,46,1,0
5062,44,1,0
5062,44,1,0
5062,44,1,0
5061,365,1,0
5061,365,1,0
5061,365,1,0
5061,365,1,0
5061,365,1,0
5061,365,1,0
5061,365,1,0
5061,365,1,0
5061,365,1,0
5061,365,1,0
5061,365,1,0
5061,365,1,0
5061,365,1,0
5061,365,1,0
5061,365,1,0
5061,365,1,0
5061,365,1,0
5061,365,1,0
5061,365,1,0
5061,365,1,79230
5060,0,1,0
5060,0,1,0
5060,0,1,0
5060,0,1,0
5060,0,1,0
5060,0,1,0
5060,0,1,0
5060,0,1,0
5060,0,1,0
5060,0,1,79230
5059,43,1,0
5058,44,1,0
5058,44,1,0
5058,44,1,0
5057,381,1,0
5057,381,1,0
5057,381,1,0
5057,381,1,0
5057,381,1,0
5057,381,1,0
5057,381,1,0
5057,381,1,0
5057,381,1,0
5057,381,1,0
5057,381,1,0
5057,381,1,0
5057,381,1,0
5057,381,1,0
5057,381,1,0
5057,381,1,0
5057,381,1,79230
5057,381,1,0
5057,381,1,0
5057,381,1,0
5057,381,1,0
5056,98,1,0
5056,98,1,0
5056,98,1,0
5055,607,1,0
5055,607,1,0
5055,607,1,0
5055,607,1,0
5055,607,1,0
5055,607,1,0
5055,607,1,0
5055,607,1,0
5055,607,1,0
5055,607,1,0
5055,607,1,18813
5055,607,1,7135
5055,607,1,53281
5054,215,1,0
5054,215,1,0
5054,215,1,0
5054,215,1,0
5054,215,1,0
5054,215,1,79230
5053,305,1,0
5053,305,1,0
5053,305,1,0
5053,305,1,0
5053,305,1,0
5053,305,1,0
5053,305,1,0
5053,305,1,0
5053,305,1,0
5053,305,1,18813
5053,305,1,0
5053,305,1,60417
11195,121,1,0
5052,715,1,0
5052,715,1,0
5052,715,1,0
5052,715,1,0
5052,715,1,0
5052,715,1,0
5052,715,1,0
5052,715,1,0
5052,715,1,0
5052,715,1,0
5052,715,1,0
5052,715,1,79230
5052,715,1,0
5052,715,1,0
5052,715,1,69107
5050,563,1,0
5050,563,1,0
5050,563,1,0
5050,563,1,0
5050,563,1,0
5050,563,1,0
5050,563,1,0
5050,563,1,0
5050,563,1,0
5050,563,1,0
5050,563,1,0
5050,563,1,0
5050,563,1,0
5050,563,1,0
5050,563,1,0
5050,563,1,0
5050,563,1,0
5050,563,1,0
5050,563,1,0
5050,563,1,0
5050,563,1,1
5050,563,1,79228
5050,563,1,0
5050,563,1,0
5050,563,1,0
5050,563,1,0
5050,563,1,0
5050,563,1,0
5050,563,1,0
5050,563,1,0
5050,563,1,0
5050,563,1,24
5049,908,1,0
5049,908,1,0
5049,908,1,0
5049,908,1,0
5049,908,1,0
5049,908,1,0
5049,908,1,0
5049,908,1,0
5049,908,1,18813
5049,908,1,0
5049,908,1,0
5049,908,1,60417
5049,908,1,0
5049,908,1,24
5048,431,1,0
5048,431,1,0
5048,431,1,0
5048,431,1,0
5048,431,1,0
5048,431,1,0
5048,431,1,0
5048,431,1,0
5048,431,1,0
5048,431,1,10413
5048,431,1,8399
5048,431,1,60417
5048,431,1,0
5048,431,1,0
5048,431,1,0
5048,431,1,0
5047,23,1,0
5047,23,1,79231
5046,392,1,0
5046,392,1,0
5045,68,1,0
5044,120,1,0
5044,120,1,0
5044,120,1,0
5044,120,1,0
5042,137,1,0
5042,137,1,0
5042,137,1,0
5041,2283,1,0
5041,2283,2,63
5041,2283,2,18363
5041,2283,1,39314
5041,2283,1,0
5035,857,1,79534
11174,679,1,0
11173,583,1,0
11171,119,1,0
11171,119,1,0
11170,165,1,0
11168,269,3,0
11168,269,2,0
11168,269,2,0
11166,824,1,0
5023,202,1,39479
11163,385,1,0
11163,385,2,0
11163,385,1,0
11161,217,1,0
11161,217,1,0
11161,217,1,0
5017,79,1,0
5017,79,1,7076
5016,570,1,17174
5016,570,2,6
5016,570,2,48
5016,570,2,4
5016,570,1,60663
5016,570,1,0
5016,570,1,21550
5016,570,1,42889
5016,570,1,160
5016,570,1,50633
5016,570,1,15776
5015,398,1,21431
5015,398,1,0
5015,398,1,0
5015,398,1,18365
5015,398,1,60865
5015,398,1,24
11155,815,1,0
4997,537,2,38842
4997,537,2,0
4997,537,2,0
4997,537,2,0
4997,537,1,18364
4997,537,1,60865
4997,537,2,0
4997,537,1,0
4997,537,1,68960
11136,668,1,0
4992,314,1,0
4992,314,1,0
4992,314,1,3
4992,314,1,27536
4992,314,1,58133
4992,314,1,874
4992,314,1,47
4992,314,1,41883
4992,314,1,0
4992,314,1,0
