#number of hit, misses and time stayed in Cache for every file
#project: 1, cachesize: 190, blocksize: 190, prefetchsize: 19, cache replacement policy: LRU
file_id,loc,num_load,num_hits,num_misses,duration,reason,is_in_cache,Prefetch,CoChange,BugEntity
5381,-1,1,1,0,925726,CoChange,true,0,1,0
5377,-1,1,3,0,924237,CoChange,true,0,3,0
2304,-1,545,9,1,1429654,CoChange,false,0,9,0
5374,-1,1,1,0,262108,CoChange,false,0,1,0
5372,-1,1,2,0,925770,CoChange,true,0,2,0
5369,-1,1,1,1,948628,BugEntity,true,0,0,1
2296,-1,81,11,7,182656,CoChange,false,0,11,0
5365,-1,1,3,0,925726,CoChange,true,0,3,0
2292,-1,32,1,1,60517,CoChange,false,0,1,0
2291,-1,1074,45,4,4392562,CoChange,false,0,44,1
5361,-1,1,4,0,967989,Prefetch,true,4,0,0
2290,-1,3,0,0,6243,CoChange,false,0,0,0
2289,-1,37,0,1,66397,CoChange,false,0,0,0
5359,-1,1,4,0,925726,CoChange,true,0,4,0
2288,-1,385,7,1,1119329,CoChange,false,0,7,0
2285,-1,74,0,0,198718,CoChange,false,0,0,0
2284,-1,74,0,1,192512,CoChange,false,0,0,0
5354,324,1,2,0,277423,CoChange,false,0,2,0
5353,-1,1,1,0,925686,CoChange,true,0,1,0
2282,-1,413,5,0,1158689,CoChange,false,0,5,0
2281,-1,522,12,7,1329398,CoChange,false,0,12,0
5351,-1,1,3,0,925686,CoChange,true,0,3,0
2280,-1,1077,67,6,5555113,CoChange,false,0,67,0
5349,-1,1,3,0,925686,CoChange,true,0,3,0
2278,-1,209,0,0,245159,CoChange,false,0,0,0
2277,-1,1145,30,0,4597457,CoChange,false,0,30,0
2276,-1,938,14,0,3368349,CoChange,false,0,14,0
5346,-1,1,1,0,924237,CoChange,true,0,1,0
2275,-1,868,12,0,2508932,CoChange,false,0,12,0
2274,-1,373,8,1,984232,CoChange,false,0,8,0
2273,-1,354,1,0,501484,CoChange,false,0,1,0
5343,-1,2,1,0,477257,CoChange,true,0,1,0
2272,-1,858,22,1,3244015,CoChange,false,0,22,0
5342,-1,2,1,0,468820,CoChange,true,0,1,0
2271,-1,803,9,1,2486755,CoChange,false,0,9,0
2270,-1,322,5,1,787975,CoChange,false,0,5,0
5338,-1,1,0,0,478524,CoChange,false,0,0,0
5337,-1,1,0,0,967131,CoChange,true,0,0,0
5336,-1,1,2,0,967131,CoChange,true,0,2,0
5335,-1,1,0,0,967131,CoChange,true,0,0,0
5334,-1,1,0,0,967131,CoChange,true,0,0,0
5333,-1,1,0,0,967131,CoChange,true,0,0,0
2262,-1,710,5,3,1647708,CoChange,false,0,5,0
5332,-1,1,0,0,967131,CoChange,true,0,0,0
2261,-1,834,9,1,3275008,CoChange,false,0,9,0
5331,-1,1,0,0,967131,CoChange,true,0,0,0
5330,-1,1,1,0,967131,CoChange,true,0,1,0
2259,-1,43,1,0,72363,CoChange,false,0,1,0
5329,-1,1,0,0,967131,CoChange,true,0,0,0
5328,-1,1,2,0,967131,CoChange,true,0,2,0
2257,-1,1056,91,5,5974750,CoChange,false,2,89,0
2256,-1,904,28,3,4540829,CoChange,false,0,27,1
5326,-1,1,1,0,967131,CoChange,true,0,1,0
5325,-1,1,0,0,967131,CoChange,true,0,0,0
5324,-1,1,0,0,967131,CoChange,true,0,0,0
5323,-1,1,0,0,967131,CoChange,true,0,0,0
5322,-1,1,0,0,967131,CoChange,true,0,0,0
5321,-1,1,0,0,967131,CoChange,true,0,0,0
5320,-1,1,0,0,967131,CoChange,true,0,0,0
5319,-1,1,0,0,967131,CoChange,true,0,0,0
2248,-1,953,41,1,5389464,CoChange,false,0,41,0
5318,-1,1,2,0,967131,CoChange,true,0,2,0
2247,-1,254,2,0,670882,CoChange,false,0,2,0
5317,-1,1,0,0,967131,CoChange,true,0,0,0
5316,-1,1,0,0,967131,CoChange,true,0,0,0
5315,-1,1,0,0,967131,CoChange,true,0,0,0
5314,-1,1,0,0,967131,CoChange,true,0,0,0
5313,-1,1,0,0,967131,CoChange,true,0,0,0
2242,-1,1072,32,0,5191928,CoChange,false,0,32,0
5312,-1,1,0,0,967131,CoChange,true,0,0,0
5311,-1,1,0,0,967131,CoChange,true,0,0,0
5310,-1,1,0,0,967131,CoChange,true,0,0,0
5308,-1,1,0,0,967131,CoChange,true,0,0,0
5307,-1,1,0,0,967131,CoChange,true,0,0,0
5306,-1,1,0,0,967131,CoChange,true,0,0,0
5305,-1,1,2,0,967131,CoChange,true,0,2,0
5304,-1,1,0,0,967131,CoChange,true,0,0,0
5303,-1,1,0,0,967131,CoChange,true,0,0,0
5302,-1,1,1,0,967131,CoChange,true,0,1,0
5301,-1,1,1,0,967131,CoChange,true,0,1,0
5300,-1,1,1,0,967131,CoChange,true,0,1,0
5299,-1,1,0,0,967131,CoChange,true,0,0,0
5298,-1,1,1,0,967131,CoChange,true,0,1,0
5297,-1,1,0,0,967131,CoChange,true,0,0,0
5296,-1,1,0,0,967131,CoChange,true,0,0,0
5295,-1,1,0,0,967131,CoChange,true,0,0,0
5291,-1,1,10,0,967989,Prefetch,true,10,0,0
5289,-1,1,0,0,967131,CoChange,true,0,0,0
5288,-1,1,3,0,967131,CoChange,true,0,3,0
5287,-1,1,0,0,967131,CoChange,true,0,0,0
5286,-1,1,1,0,967131,CoChange,true,0,1,0
5285,-1,1,1,0,967131,CoChange,true,0,1,0
5284,-1,1,0,0,967131,CoChange,true,0,0,0
5283,-1,1,0,0,967131,CoChange,true,0,0,0
5282,-1,1,0,0,967131,CoChange,true,0,0,0
5281,-1,1,0,0,967131,CoChange,true,0,0,0
5280,-1,1,5,0,967131,CoChange,true,0,5,0
5279,-1,1,1,0,967131,CoChange,true,0,1,0
5278,-1,1,2,0,967131,CoChange,true,0,2,0
5277,-1,1,0,0,967131,CoChange,true,0,0,0
5276,-1,1,0,0,967131,CoChange,true,0,0,0
5275,-1,1,0,0,967131,CoChange,true,0,0,0
5274,-1,1,0,0,967131,CoChange,true,0,0,0
5273,-1,1,0,0,967131,CoChange,true,0,0,0
5272,-1,1,0,0,967131,CoChange,true,0,0,0
5271,-1,1,0,0,967131,CoChange,true,0,0,0
5269,-1,1,0,0,967131,CoChange,true,0,0,0
5268,-1,1,0,0,967131,CoChange,true,0,0,0
5267,-1,1,0,0,967131,CoChange,true,0,0,0
5266,-1,1,0,0,967131,CoChange,true,0,0,0
5264,-1,1,0,0,967131,CoChange,true,0,0,0
5263,-1,1,0,0,967131,CoChange,true,0,0,0
5262,-1,1,0,0,967131,CoChange,true,0,0,0
5261,-1,1,0,0,967131,CoChange,true,0,0,0
5260,-1,1,0,0,967131,CoChange,true,0,0,0
5259,-1,1,1,0,967131,CoChange,true,0,1,0
5258,-1,1,0,0,967131,CoChange,true,0,0,0
5257,-1,1,1,0,967131,CoChange,true,0,1,0
5256,-1,1,0,0,967131,CoChange,true,0,0,0
2129,-1,45,0,2,83854,CoChange,false,0,0,0
