#number of hit, misses and time stayed in Cache for every file
#project: 1, cachesize: 9030, blocksize: 9030, prefetchsize: 903, cache replacement policy: LRU
file_id,loc,num_load,num_hits,num_misses,duration,reason,is_in_cache,Prefetch,CoChange,BugEntity
146508,-1,2,1,0,255699,CoChange,false,0,1,0
146507,-1,2,2,0,255699,CoChange,false,0,2,0
146506,-1,2,2,0,324293,CoChange,false,0,2,0
146505,-1,2,1,0,255699,CoChange,false,0,1,0
146504,-1,2,1,0,255699,CoChange,false,0,1,0
146503,-1,2,3,0,254282,CoChange,false,0,3,0
146502,-1,2,0,0,255699,CoChange,false,0,0,0
146501,-1,2,1,0,255699,CoChange,false,0,1,0
146500,-1,2,1,0,255699,CoChange,false,0,1,0
146498,-1,2,1,0,255699,CoChange,false,0,1,0
97347,183,1,0,0,31546,Prefetch,false,0,0,0
146497,-1,2,2,0,324293,CoChange,false,0,2,0
146496,-1,2,1,0,255699,CoChange,false,0,1,0
146495,-1,2,1,0,262999,CoChange,false,0,1,0
146494,-1,2,1,0,262999,CoChange,false,0,1,0
