#number of hit, misses and time stayed in Cache for every file
#project: 1, total_files: 12423, total_files_alive: 6797, cacheTableSize: 12419, cachesize: 680, blocksize: 340, prefetchsize: 68, cache replacement policy: LRU
file_id,loc,num_load,num_hits,num_misses,duration,reason,is_in_cache,HitPrefetch,HitCoChange,HitChangeEntity,HitNewEntity,LoadPrefetch,LoadCoChange,LoadChangeEntity,LoadNewEntity
24071,202,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24070,249,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24069,80,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24068,54,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24067,284,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24066,115,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24065,547,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24064,371,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24063,74,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24062,181,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24060,106,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24058,109,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24057,198,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24056,53,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24054,57,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24053,194,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24052,336,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24051,107,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24050,185,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24049,90,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24048,136,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24047,56,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24046,77,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24045,75,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24044,116,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24043,39,1,0,0,97070,NewEntity,false,0,0,0,0,0,0,0,1
24042,48,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24041,57,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24040,85,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24039,208,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24038,291,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24036,97,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24035,119,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24034,65,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24033,49,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24032,81,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24031,95,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24030,145,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24029,92,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24028,116,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24027,151,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24026,268,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24025,58,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24024,57,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24023,100,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24022,113,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24021,106,1,0,0,0,NewEntity,false,0,0,0,0,0,0,0,1
24020,39,1,0,0,97070,NewEntity,false,0,0,0,0,0,0,0,1
