#number of hit, misses and time stayed in Cache for every file
#project: 1, total_files: 3874, total_files_alive: 1373, cacheTableSize: 3793, cachesize: 140, blocksize: 140, prefetchsize: 14, cache replacement policy: LRU
file_id,loc,last_type,duration
11634,-1,1,21277
11634,-1,1,1246
11633,-1,1,0
11633,-1,1,13784
11633,-1,1,21277
11633,-1,1,78706
11633,-1,1,78836
11633,-1,1,0
11633,-1,1,1246
11633,-1,1,0
11633,-1,1,89
11632,-1,1,0
11632,-1,1,28891
5489,-1,1,0
5489,-1,1,0
5488,-1,1,0
5487,-1,1,0
5487,-1,1,8534
5487,-1,1,8536
5486,-1,1,0
5486,-1,1,0
11627,-1,1,135167
11627,-1,1,175939
5484,-1,1,0
11626,-1,1,28891
11626,-1,1,108610
5483,-1,2,0
5483,-1,1,0
5483,-1,1,1388
11625,-1,1,108610
5482,-1,1,0
5482,-1,1,0
5482,-1,1,1388
11624,-1,1,28891
11624,-1,1,108610
11624,-1,1,125544
11624,-1,1,60482
11624,-1,1,99444
5481,-1,1,0
5481,-1,1,0
11623,-1,1,28891
11622,440,1,0
11622,440,1,28891
11622,440,1,108610
11622,440,1,125544
11622,440,1,125544
11622,440,1,69311
11622,440,1,102393
11622,440,1,181542
5478,-1,1,0
5477,-1,1,0
11619,-1,1,0
11618,-1,1,0
5475,-1,1,0
11617,-1,1,0
5474,-1,1,0
11616,-1,1,0
5473,-1,1,0
5473,-1,1,0
5473,-1,1,0
5473,-1,1,0
5473,-1,1,0
5473,-1,2,0
5473,-1,2,0
5473,-1,1,0
5473,-1,1,0
5473,-1,1,1
5473,-1,1,159
5473,-1,1,159
5473,-1,1,4558
5473,-1,2,6080
5473,-1,1,7550
5471,-1,1,0
11613,463,1,0
11613,463,1,0
11613,463,1,0
11613,463,2,0
11613,463,2,20184
5470,-1,1,0
5469,-1,1,0
5468,-1,1,0
11610,-1,1,0
11609,-1,1,0
11608,-1,2,0
11608,-1,1,696
5465,-1,1,0
11607,-1,1,0
11606,-1,1,0
11606,-1,1,107861
5463,-1,1,0
11605,387,2,0
5462,-1,1,0
5459,-1,1,0
11601,74,1,0
5458,-1,1,0
5458,-1,1,24
5457,-1,1,0
5457,-1,1,24
5456,-1,1,0
5455,-1,1,0
11597,-1,1,18583
11597,-1,1,26229
11597,-1,1,0
11596,-1,1,26229
11596,-1,1,22026
11596,-1,1,79456
11596,-1,1,0
11596,-1,1,1246
11596,-1,1,0
11595,-1,2,0
11595,-1,1,0
11595,-1,1,0
5451,-1,1,0
5450,-1,1,0
5450,-1,1,0
5450,-1,1,0
5449,-1,1,0
5449,-1,1,0
5448,-1,1,0
5448,-1,1,0
5447,-1,1,0
5447,-1,1,0
5446,-1,1,0
5446,-1,1,0
5446,-1,1,24
5445,-1,1,0
5445,-1,1,0
5445,-1,1,0
5445,-1,1,0
5445,-1,1,24
5444,-1,1,0
5444,-1,1,0
5444,-1,1,0
5443,-1,1,0
5443,-1,1,0
5442,-1,1,0
5442,-1,1,0
5442,-1,1,0
5442,-1,1,24
5441,-1,1,0
5440,-1,1,0
5439,-1,1,0
5439,-1,1,0
5439,-1,1,0
5438,-1,1,0
5438,-1,1,0
5438,-1,1,0
5438,-1,1,0
5438,-1,1,4
5437,-1,1,0
5437,-1,1,24
11579,-1,1,79510
5436,-1,1,0
5436,-1,1,0
5436,-1,1,0
11578,-1,1,0
11578,-1,1,79510
11578,-1,1,1306
5435,-1,1,0
5435,-1,1,0
5435,-1,1,0
5435,-1,1,24
11577,-1,1,0
11576,-1,1,0
11576,-1,1,79585
11575,-1,1,0
11575,-1,1,16934
11575,-1,1,70999
11574,-1,1,8694
11574,-1,1,34923
11574,-1,1,4217
11574,-1,1,0
11573,-1,1,16934
11573,-1,1,4629
11573,-1,1,70999
11573,-1,1,101123
11573,-1,1,7488
5430,-1,1,0
5430,-1,1,0
11572,-1,1,0
11572,-1,1,0
11570,-1,1,0
11570,-1,1,0
5426,-1,1,0
5426,-1,1,0
5426,-1,1,0
11568,-1,1,0
11568,-1,1,0
5424,-1,1,0
5423,-1,1,0
11565,-1,1,0
5422,-1,1,0
5420,-1,1,0
5420,-1,1,0
11562,-1,1,0
11562,-1,1,2598
11562,-1,1,79456
11562,-1,1,83356
11562,-1,1,70209
5418,-1,1,0
5418,-1,1,0
11560,-1,1,0
5417,-1,1,0
5417,-1,1,0
5417,-1,1,0
5417,-1,1,0
11559,-1,1,0
5416,-1,1,0
11558,-1,1,0
5414,-1,1,0
5414,-1,1,0
5414,-1,1,0
11556,-1,1,0
5413,-1,1,0
5413,-1,1,0
11555,-1,1,0
5412,-1,1,0
5411,-1,1,0
11553,-1,1,0
11553,-1,1,0
5410,-1,1,0
11552,-1,1,0
5409,-1,1,0
11551,-1,1,0
5408,-1,1,0
5408,-1,1,0
5407,-1,1,0
5407,-1,1,0
11549,-1,1,0
5406,-1,1,0
5406,-1,1,0
5406,-1,1,0
11548,-1,1,0
11548,-1,1,0
11548,-1,1,11672
5405,-1,1,0
5405,-1,1,0
5405,-1,1,0
11547,-1,2,0
11547,-1,1,0
11547,-1,1,11672
5404,-1,1,0
5404,-1,1,0
5403,-1,1,0
11545,-1,1,0
5402,-1,1,0
11544,-1,1,0
5401,-1,1,0
5401,-1,1,0
11543,-1,1,0
11543,-1,1,0
5400,-1,1,0
5400,-1,1,0
11542,-1,1,0
5399,-1,1,0
5399,-1,1,10475
5399,-1,1,0
5398,-1,1,0
5397,-1,1,0
11539,-1,1,0
11539,-1,1,31748
5395,-1,2,0
5395,-1,1,0
5395,-1,1,0
5395,-1,1,0
11537,-1,2,0
11537,-1,2,0
11537,-1,2,0
5394,-1,1,0
11536,-1,1,334151
11536,-1,1,1184
5393,-1,1,0
5393,-1,1,47
5392,-1,1,0
5392,-1,1,47
5392,-1,1,11321
5392,-1,1,11321
11534,-1,1,334151
11534,-1,1,338550
11534,-1,1,374554
5390,-1,1,47
5390,-1,1,0
5389,-1,1,0
5389,-1,1,47
5389,-1,1,0
5389,-1,1,160
11531,-1,1,0
11531,-1,1,11395
11531,-1,1,334151
5388,-1,1,0
5388,-1,1,874
5388,-1,1,922
11530,-1,1,0
11530,-1,1,11395
11530,-1,1,223161
5387,-1,1,0
5387,-1,1,874
11529,-1,1,0
11529,-1,1,11395
11529,-1,1,223161
11529,-1,1,334151
11529,-1,1,338550
11529,-1,1,374080
11529,-1,1,374554
11527,-1,2,0
11527,-1,2,0
11527,-1,1,0
11526,-1,1,0
11526,-1,1,37642
11526,-1,1,554
11525,-1,1,0
11525,-1,1,31970
5381,-1,1,2
5381,-1,1,11751
5381,-1,1,22915
5381,-1,1,0
5381,-1,1,0
11523,182,1,0
11522,262,1,0
5379,-1,1,2
5379,-1,1,48
5379,-1,1,11751
5379,-1,1,22915
5378,-1,1,22915
5377,-1,1,2
5377,-1,1,22915
5377,-1,1,22915
5377,-1,1,0
11519,112,1,0
5376,-1,1,21512
5376,-1,1,22915
5376,-1,1,0
5376,-1,1,0
5376,-1,1,0
5375,-1,1,2
5375,-1,1,11751
5375,-1,1,22915
5375,-1,1,41882
5375,-1,1,41882
5375,-1,1,41882
5375,-1,1,41882
5375,-1,1,0
11517,153,1,0
5374,-1,1,2
5372,-1,1,2
11514,267,1,0
5371,-1,1,2
5370,-1,1,11751
5370,-1,1,41882
5370,-1,1,41882
5369,-1,1,2
11510,35,1,0
11508,106,1,0
5362,-1,1,0
5362,-1,1,0
5362,-1,1,14
5362,-1,1,17
5362,-1,1,11765
5362,-1,1,22930
5362,-1,1,41896
5362,-1,1,41896
5361,-1,1,14
5361,-1,1,17
5361,-1,1,21526
5361,-1,1,21526
5361,-1,1,22930
5361,-1,1,0
5361,-1,1,0
5361,-1,1,0
5361,-1,1,0
5361,-1,1,0
11503,42,1,0
5360,-1,1,0
5360,-1,1,17
5360,-1,1,11765
5360,-1,1,41896
5360,-1,1,41896
5360,-1,1,0
5360,-1,1,2714
11502,365,1,0
5359,-1,1,0
11501,570,2,0
5358,-1,1,11765
5358,-1,1,22930
5358,-1,1,0
5357,-1,1,0
5357,-1,1,14
5357,-1,1,17
5355,-1,1,22930
5355,-1,1,22930
11497,397,1,0
5354,-1,1,14
5354,-1,1,17
5354,-1,1,21526
5354,-1,1,21526
5354,-1,1,22930
5354,-1,1,22930
5354,-1,1,0
5354,-1,1,0
5354,-1,1,0
5354,-1,1,0
11496,433,1,0
5353,-1,1,11765
5353,-1,1,22930
5353,-1,1,41896
11495,361,1,0
5352,-1,1,22930
5352,-1,1,22930
5352,-1,1,41896
11494,144,1,0
5351,-1,1,0
5351,-1,1,0
5351,-1,1,14
5351,-1,1,22930
5351,-1,1,22930
5351,-1,1,0
11493,93,1,0
5350,-1,1,0
5350,-1,1,14
5350,-1,1,22930
5350,-1,1,22930
5350,-1,1,0
11492,126,1,0
5349,-1,1,0
5349,-1,1,14
5349,-1,1,22930
5349,-1,1,22930
5349,-1,1,0
5348,-1,1,22930
5348,-1,1,22930
11490,372,1,0
5346,-1,1,0
5346,-1,1,0
5346,-1,1,0
5346,-1,1,0
11487,448,1,0
5342,-1,1,812
5342,-1,1,0
5342,-1,1,0
5342,-1,1,160
5342,-1,1,8906
5342,-1,1,8906
5342,-1,1,0
11484,213,1,0
5341,-1,1,812
11483,240,1,0
5338,404,1,0
11480,217,1,0
5335,2842,2,0
11472,-1,1,0
11472,-1,1,0
11471,-1,1,0
11470,-1,1,0
11469,-1,1,0
5326,-1,1,0
5326,-1,1,0
5326,-1,1,0
5326,-1,1,0
5326,-1,1,0
5326,-1,1,0
5326,-1,1,0
11468,-1,1,0
5325,-1,1,0
5325,-1,1,0
5325,-1,1,0
5325,-1,1,0
5325,-1,1,0
5325,-1,1,0
5325,-1,1,0
5325,-1,1,0
11467,-1,1,0
5324,-1,2,0
5324,-1,1,0
5324,-1,1,874
5324,-1,1,922
5324,-1,1,24
11466,-1,1,0
11465,-1,1,0
11465,-1,1,0
11464,-1,1,0
11464,-1,1,0
5321,-1,1,0
11463,-1,1,0
11463,-1,1,0
5320,-1,1,0
11462,-1,1,0
5319,-1,1,0
11460,-1,1,0
5317,-1,1,0
11459,229,1,0
5315,-1,1,0
11457,339,2,0
5314,-1,1,0
5313,-1,1,0
11455,-1,1,0
5312,-1,1,0
5311,-1,1,0
5311,-1,1,0
5310,213,1,0
5309,828,2,0
11450,-1,1,0
11449,-1,1,0
5306,342,2,0
11447,-1,1,0
5304,186,1,0
11446,-1,1,0
11445,-1,1,0
11445,-1,1,0
11444,-1,1,0
5301,268,2,0
11440,-1,1,0
11440,-1,1,0
11440,-1,1,39948
11439,-1,1,0
11438,-1,1,0
11438,-1,1,0
11438,-1,1,0
11438,-1,1,30126
11438,-1,1,0
11438,-1,1,0
11437,-1,2,0
11437,-1,1,0
11437,-1,1,30126
11437,-1,1,0
11436,-1,1,0
11436,-1,1,0
11436,-1,1,30126
11436,-1,1,25530
11436,-1,1,37203
11435,-1,1,0
11434,-1,1,0
11434,-1,1,0
11433,-1,1,0
11433,-1,1,0
5289,1127,1,0
11428,326,2,0
11428,326,2,0
11427,661,1,0
11427,661,1,23121
11427,661,1,34517
11427,661,1,50162
11427,661,1,58856
11427,661,1,83311
11427,661,1,200195
11427,661,1,260690
11427,661,1,262178
11427,661,1,1657
11427,661,1,70999
11427,661,1,5752
11427,661,1,77412
5282,105,1,0
11424,249,2,0
11424,249,2,1409
5280,204,1,0
5278,276,1,0
5277,1646,2,0
5275,150,1,0
5274,898,2,0
11416,-1,1,174
11414,-1,1,0
11412,-1,1,0
11412,-1,1,22070
11411,-1,1,0
11410,-1,1,0
11410,-1,1,22098
11408,-1,1,0
5264,522,2,0
5263,716,1,0
11404,-1,1,0
5260,204,1,0
5259,125,1,0
11401,-1,1,0
5257,972,2,0
11399,-1,2,0
11399,-1,1,28
5256,672,1,0
5255,187,1,0
11397,509,2,0
11397,509,2,1
11397,509,2,11633
11397,509,1,34755
11397,509,1,46150
11397,509,1,61795
11397,509,1,70489
11397,509,1,94944
11397,509,1,96719
11397,509,1,133121
11397,509,1,133121
11397,509,1,146905
11397,509,1,154398
11397,509,1,192074
11397,509,1,193247
11397,509,2,194262
11397,509,1,211828
11397,509,1,240982
11397,509,1,242095
11397,509,1,257916
11397,509,1,257916
11397,509,1,268094
11397,509,1,272323
11397,509,1,273812
11397,509,1,303994
11397,509,2,306935
11397,509,1,338644
11397,509,1,373305
11397,509,1,406388
11397,509,1,413876
11397,509,1,424739
11397,509,1,485536
11395,-1,1,0
11395,-1,1,31267
11395,-1,1,45051
11395,-1,1,24744
11395,-1,1,61
11395,-1,1,4460
5252,297,1,0
11394,-1,1,0
11394,-1,1,24482
11394,-1,1,0
11394,-1,1,4399
5250,1758,1,0
5248,214,1,0
11388,-1,1,0
11388,-1,1,11691
11387,-1,1,0
11387,-1,1,0
11387,-1,1,4399
5242,724,1,0
5239,1208,1,0
11380,91,1,0
11380,91,1,0
5237,212,1,0
5236,515,1,0
11378,-1,1,6678
11378,-1,1,0
11377,-1,1,0
11376,-1,3,0
11376,-1,2,0
11376,-1,2,0
11376,-1,1,0
11376,-1,1,6678
5233,1564,1,0
11374,-1,1,0
11374,-1,1,0
11374,-1,2,0
11374,-1,1,0
11374,-1,1,0
11374,-1,2,0
11374,-1,1,0
11374,-1,2,0
11374,-1,1,6678
11374,-1,1,0
11373,-1,3,0
11373,-1,1,0
11373,-1,1,0
11373,-1,1,0
