#number of hit, misses and time stayed in Cache for every file
#project: 1, total_files: 2807, total_files_alive: 1418, cacheTableSize: 2807, cachesize: 140, blocksize: 140, prefetchsize: 14, cache replacement policy: LRU
file_id,loc,last_type,duration
5275,836,1,1096
5275,836,1,18973
5275,836,1,7295
5275,836,1,4148
5275,836,1,18
5275,836,1,1279
5275,836,1,5672
5275,836,1,308
5275,836,1,2834
5275,836,1,8721
5275,836,1,67627
5275,836,1,103695
5275,836,1,260443
5275,836,2,41994
5275,836,1,244653
5275,836,1,24609
5275,836,1,40213
5275,836,1,106736
5275,836,1,207113
5275,836,1,21849
5275,836,1,80711
5275,836,1,38889
5275,836,1,103718
5274,536,3,1120
5274,536,1,63347
5274,536,1,6034
5274,536,1,2775
5274,536,1,1279
5274,536,1,4700
5274,536,1,2800
5274,536,1,18629
5274,536,1,40417
5274,536,2,3914
5274,536,2,3302
5274,536,1,61785
5274,536,1,26034
5274,536,1,6986
5274,536,1,262
5274,536,1,27365
5274,536,1,4148
5274,536,1,18
5274,536,1,1279
5274,536,1,5672
5274,536,1,308
5274,536,1,79184
5274,536,1,95052
5274,536,1,8643
5274,536,1,421745
5274,536,1,125345
5274,536,1,64822
5274,536,1,106736
5274,536,1,207113
5274,536,1,21849
5274,536,1,80711
5274,536,1,38889
5274,536,1,103718
5271,40,1,169018
5271,40,1,70139
5271,40,1,113730
5271,40,1,103713
5271,40,1,135673
5271,40,1,96510
5271,40,1,77375
5271,40,1,131080
5271,40,1,82120
5271,40,1,61974
5271,40,1,57859
5271,40,1,191462
5271,40,1,102305
5266,109,1,8729
5266,109,1,6956
5266,109,1,187494
5266,109,1,213045
5266,109,1,660868
5266,109,1,54740
5266,109,1,455300
5266,109,1,103718
5261,169,1,14213
5261,169,1,8729
5261,169,1,6956
5261,169,1,187494
5261,169,1,213045
5261,169,1,660868
5261,169,1,54740
5261,169,1,455300
5261,169,1,103718
5260,56,1,217394
5260,56,1,213045
5260,56,1,660868
5260,56,1,54740
5260,56,1,455300
5260,56,1,103718
5259,28,1,1094083
5238,84,1,251693
5238,84,1,213045
5238,84,1,660868
5238,84,1,54740
5238,84,1,455300
5238,84,1,103718
5237,58,1,251693
5237,58,1,213045
5237,58,1,660868
5237,58,1,54740
5237,58,1,455300
5237,58,1,103718
5236,117,1,251693
5236,117,1,213045
5236,117,1,660868
5236,117,1,54740
5236,117,1,455300
5236,117,1,103718
5235,66,1,251693
5235,66,1,213045
5235,66,1,660868
5235,66,1,54740
5235,66,1,455300
5235,66,1,103718
5230,73,3,32956
5227,109,1,286699
5227,109,1,213045
5227,109,1,660868
5227,109,1,54740
5227,109,1,455300
5227,109,1,103718
5225,82,1,299418
5225,82,1,213045
5225,82,1,19807
5225,82,1,641060
5225,82,1,54740
5225,82,1,455300
5225,82,1,103718
5224,64,1,299418
5224,64,1,213045
5224,64,1,660868
5224,64,1,54740
5224,64,1,455300
5224,64,1,103718
5223,357,3,47725
5223,357,1,251693
5223,357,1,213045
5223,357,1,583547
5223,357,1,77321
5223,357,1,54740
5223,357,1,455300
5223,357,1,103718
5222,267,1,47725
5222,267,1,251693
5222,267,1,213045
5222,267,1,583547
5222,267,1,10248
5222,267,1,67072
5222,267,1,54740
5222,267,1,455300
5222,267,1,103718
5221,289,1,47725
5221,289,1,251693
5221,289,1,213045
5221,289,1,583547
5221,289,1,77321
5221,289,1,54740
5221,289,1,455300
5221,289,1,103718
5220,62,1,299418
5220,62,1,213045
5220,62,1,660868
5220,62,1,54740
5220,62,1,455300
5220,62,1,103718
5218,111,1,299418
5218,111,1,213045
5218,111,1,660868
5218,111,1,54740
5218,111,1,455300
5218,111,1,103718
5217,118,1,299418
5217,118,1,213045
5217,118,1,660868
5217,118,1,54740
5217,118,1,455300
5217,118,1,103718
5216,52,1,314853
5216,52,1,213045
5216,52,1,660868
5216,52,1,54740
5216,52,1,455300
5216,52,1,103718
5211,74,1,1204577
5210,103,1,5741
5210,103,1,330042
5210,103,1,84735
5210,103,1,128310
5210,103,1,53362
5210,103,1,662246
5210,103,1,455300
5210,103,1,103718
5207,62,1,1203
5207,62,1,335784
5207,62,1,213045
5207,62,1,715609
5207,62,1,455300
5207,62,1,103718
5206,62,1,1203
5206,62,1,335784
5206,62,1,84735
5206,62,1,128310
5206,62,1,715609
5206,62,1,455300
5206,62,1,103718
5205,99,3,1203
5205,99,1,335784
5205,99,1,17143
5205,99,1,67591
5205,99,1,128310
5205,99,1,53362
5205,99,1,662246
5205,99,1,455300
5205,99,1,103718
5202,124,1,1218056
5201,207,1,123971
5201,207,1,220170
5201,207,1,213045
5201,207,1,660868
5201,207,1,54740
5201,207,1,455300
5201,207,1,103718
5200,110,1,123971
5200,110,1,220170
5200,110,1,213045
5200,110,1,660868
5200,110,1,54740
5200,110,1,455300
5200,110,1,103718
5196,50,1,1223879
5195,147,1,1223879
5194,88,1,349965
5194,88,1,213045
5194,88,1,660868
5194,88,1,54740
5194,88,1,455300
5194,88,1,103718
5193,166,1,1994
5193,166,1,33117
5193,166,1,94682
5193,166,1,220170
5193,166,1,163331
5193,166,1,49714
5193,166,1,660868
5193,166,1,54740
5193,166,1,455300
5193,166,1,103718
5192,258,1,5823
5192,258,1,344142
5192,258,1,213045
5192,258,1,660868
5192,258,1,54740
5192,258,1,455300
5192,258,1,103718
5190,77,1,352921
5190,77,1,213045
5190,77,1,660868
5190,77,1,54740
5190,77,1,455300
5190,77,1,103718
5189,72,1,4055
5189,72,1,351610
5189,72,1,213045
5189,72,1,660868
5189,72,1,54740
5189,72,1,455300
5189,72,1,103718
5188,81,1,355665
5188,81,1,213045
5188,81,1,660868
5188,81,1,54740
5188,81,1,455300
5188,81,1,103718
5186,40,3,1638
5186,40,1,4055
5186,40,1,1225524
5185,173,1,5693
5185,173,1,351610
5185,173,1,213045
5185,173,1,660868
5185,173,1,54740
5185,173,1,455300
5185,173,1,103718
5184,65,1,5693
5184,65,1,351610
5184,65,1,213045
5184,65,1,660868
5184,65,1,54740
5184,65,1,455300
5184,65,1,103718
5183,83,1,357303
5183,83,1,213045
5183,83,1,570330
5183,83,1,90538
5183,83,1,54740
5183,83,1,455300
5183,83,1,103718
5179,123,1,11315
4677,9,1,817828
4672,9,1,817828
4670,9,1,817828
4663,9,1,817828
4661,9,1,817828
4659,9,1,817828
4656,9,1,817828
4654,9,1,817828
4652,9,1,817828
4650,9,1,817828
4648,9,1,817828
4639,9,1,817828
4633,9,1,817828
4631,9,1,817828
4623,9,1,817828
4595,9,1,817828
4570,9,1,817828
4568,9,1,817828
4566,9,1,817828
4564,9,1,817828
4556,9,1,817828
4550,9,1,817828
4543,9,1,817828
4529,9,1,817828
4527,9,3,817828
4520,9,1,817828
4518,9,1,817828
4516,9,1,817828
4490,9,1,817828
4485,9,1,817828
4482,9,1,817828
4480,9,1,817828
4478,9,1,817828
4476,9,1,817828
4469,9,1,817828
4465,9,1,817828
4458,9,1,817828
4419,9,1,817828
4398,9,1,817828
4396,9,1,817828
4390,69,1,362842
4390,69,1,213045
4390,69,1,660868
4390,69,1,54740
4390,69,1,455300
4390,69,1,103718
4387,45,1,20031
4387,45,1,9023
4387,45,1,23
4387,45,1,1315
4387,45,1,1431
4386,101,1,20031
4386,101,1,9023
4386,101,1,23
4386,101,1,1315
4386,101,1,1431
4386,101,1,140797
4386,101,1,196190
4386,101,1,17143
4386,101,1,67591
4386,101,1,128310
4386,101,1,53362
4386,101,1,662246
4386,101,1,455300
4386,101,1,103718
4380,9,1,827853
4376,71,1,1250362
4375,105,1,10318
4375,105,1,18158
4375,105,1,3828
4375,105,1,1218056
4374,76,1,378047
4374,76,1,70139
4374,76,1,91592
4374,76,1,710583
4372,139,1,10318
4372,139,1,29627
4372,139,1,182311
4372,139,1,154190
4372,139,1,213045
4372,139,1,660868
4372,139,1,54740
4372,139,1,455300
4372,139,1,103718
4371,282,1,10318
4371,282,1,13213
4371,282,1,2950
4371,282,1,5823
4371,282,1,12933
4371,282,2,16354
4371,282,1,130241
4371,282,2,30421
4371,282,1,38929
4371,282,1,115261
4371,282,1,163331
4371,282,1,49714
4371,282,1,439798
4371,282,1,221069
4371,282,1,54740
4371,282,1,455300
4371,282,1,103718
4370,82,1,10318
4370,82,1,366129
4370,82,1,213045
4370,82,1,660868
4370,82,1,54740
4370,82,1,455300
4370,82,1,103718
4369,117,1,10318
4369,117,1,366129
4369,117,1,213045
4369,117,1,660868
4369,117,1,54740
4369,117,1,455300
4369,117,1,103718
4368,124,1,10318
4368,124,1,366129
4368,124,1,213045
4368,124,1,660868
4368,124,1,54740
4368,124,1,455300
4368,124,1,103718
4367,94,1,10318
4367,94,1,366129
4367,94,1,213045
4367,94,1,660868
4367,94,1,54740
4367,94,1,455300
4367,94,1,103718
4366,110,1,10318
4366,110,1,16164
4366,110,2,1994
4366,110,1,3828
4366,110,1,29288
4366,110,1,314853
4366,110,1,213045
4366,110,1,347537
4366,110,1,313330
4366,110,1,54740
4366,110,1,455300
4366,110,1,103718
4365,162,1,10318
4365,162,1,366129
4365,162,1,213045
4365,162,1,660868
4365,162,1,54740
4365,162,1,455300
4365,162,1,103718
4364,86,1,10318
4364,86,1,366129
4364,86,1,213045
4364,86,1,660868
4364,86,1,54740
4364,86,1,455300
4364,86,1,103718
4362,95,3,1250928
4362,95,2,17127
4361,96,1,280
4361,96,1,11330
4361,96,1,1640
4361,96,1,18390
4361,96,1,9023
4361,96,1,23
4361,96,1,1315
4361,96,1,1431
4361,96,1,1203
4361,96,1,335784
4361,96,1,17143
4361,96,1,67591
4361,96,1,128310
4361,96,1,53362
4361,96,1,662246
4361,96,1,455300
4361,96,1,103718
4353,59,3,397386
